"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ResponseId","Input.country","Input.hate_definition","Answer.content.attack","Answer.content.causingharm","Answer.content.dehumanization","Answer.content.form","Answer.content.harassment","Answer.content.hateful","Answer.content.incitement","Answer.content.incivility","Answer.content.law","Answer.content.misinformation","Answer.content.mocking","Answer.content.offensive","Answer.content.opinion","Answer.content.severity","Answer.flag.flag","Answer.flag_comments","Answer.other.consequences","Answer.other.example","Answer.other.existence","Answer.other.importance","Answer.other.negating","Answer.other.nonsense","Answer.other.subjective","Answer.scope.people","Answer.scope.person","Answer.sender.badfaith","Answer.sender.general","Answer.sender.hurt","Answer.sender.power","Answer.sender.prejudiced","Answer.target.age","Answer.target.caste","Answer.target.characteristics","Answer.target.class","Answer.target.ideology","Answer.target.minority","Answer.target.others","Answer.target.physical_attributes","Answer.target.profession","Answer.target.race","Answer.target.region","Answer.target.religion","Answer.target.sex","Answer.target.sexual_orientation","Answer.target.tradition","Answer.target.tribe","Answer.target.uncontrolled","Answer.target.vulnerable","Answer.target_open","Approve","Reject"
"3MGHRFQY2LPRLSIM1R73MVQKG5N0YG","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:24 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:37:32 PDT 2024","","","3YJ6NA41JBG614P0MEQRGT7KXGRPJF","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:28:00 PST 2024","Mon Feb 05 08:28:31 PST 2024","Mon Feb 05 08:38:31 PST 2024","Mon Feb 05 08:38:45 PST 2024","","","31","100% (1328/1328)","100% (245/245)","0% (0/0)","R_u7yOc7XPNTSfli9","idn","Hate utterances are delusive opinions that are impulsively addressed to certain groups with the purpose of provocation and agitation.The mission to be achieved is a negative stigma of the group.For example: tweet on Twitter by Denny Siregar, Eko Kuntadhi, Guntur Romli, Firza Husein, Chusnul Ch, Yusuf Dum-Dum, etc.","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","","false","false","false","false","false","false","false","true","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"360ZO6N6J1J9N5HLIK2LLB46AZ39MB","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:13 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:37:32 PDT 2024","","","3JPSL1DZ5SZVXQAJCT0MJ5Z67EWNA1","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:08:44 PST 2024","Mon Feb 05 08:09:03 PST 2024","Mon Feb 05 08:19:03 PST 2024","Mon Feb 05 08:19:45 PST 2024","","","19","100% (1328/1328)","100% (245/245)","0% (0/0)","R_28AMhPhEobdX4U3","idn","The utterance of hatred is a statement written or spoken with the aim of showing personal or organizations that are considered not to have the same opinion, thoughts and perceptions of him.","false","false","false","true","false","false","false","false","false","false","false","false","false","false","true","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3SCKNODZ0XGBR4ESFOJ1KU20KZP7NX","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:13 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:37:32 PDT 2024","","","3634BBTX0OUYFGG0QT9MSYEGIVFIFT","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:20:47 PST 2024","Mon Feb 05 08:21:17 PST 2024","Mon Feb 05 08:31:17 PST 2024","Mon Feb 05 08:31:45 PST 2024","","","30","100% (1328/1328)","100% (245/245)","0% (0/0)","R_3s1aImFoZM9dcJo","idn","A series of words that are invitations/calls to lead opinions to hatred of a group without having a clear legal foundation/responsibility.","false","false","false","false","false","false","true","false","false","true","false","false","true","false","true","","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3X4Q1O9UBHMT9PE4G3JEZJ25A9U7OC","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:13 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:37:32 PDT 2024","","","3IKZ72A5B4GQTHRRN9MEX6AX4U9NFE","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:12:57 PST 2024","Mon Feb 05 08:13:12 PST 2024","Mon Feb 05 08:23:12 PST 2024","Mon Feb 05 08:23:45 PST 2024","","","15","100% (1328/1328)","100% (245/245)","0% (0/0)","R_pSOP5oZjtwlRB29","idn","Never post Sara outside your own group.Never think negatively and don't judge quickly.Slowly speak and think quickly.","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3MNJFORX8B4KG8NST7LRE5FVR285F9","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:13 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:37:32 PDT 2024","","","3R6BYFZZP7CV5B5VPF9NV81V68JFXQ","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:05:56 PST 2024","Mon Feb 05 08:06:15 PST 2024","Mon Feb 05 08:16:15 PST 2024","Mon Feb 05 08:16:45 PST 2024","","","19","100% (1328/1328)","100% (245/245)","0% (0/0)","R_3PStInoKJ0za1ee","idn","The words of hatred are all the opinions of the people with the pain of the conscience of others","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3G5RUKN2EC3F5N2LULHLYQT6FPD9NB","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:13 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:37:32 PDT 2024","","","3TDXMTX3CBU2WNNPP06IYS13PWCI6Q","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:12:32 PST 2024","Mon Feb 05 08:12:56 PST 2024","Mon Feb 05 08:22:56 PST 2024","Mon Feb 05 08:23:45 PST 2024","","","24","100% (1328/1328)","100% (245/245)","0% (0/0)","R_2R20coAm8hks9rw","idn","Attract a person/group with a rough, rude and brutal curses without being based on valid data and facts","false","false","false","false","false","false","false","true","false","true","false","false","false","true","false","","false","false","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3LXX8KJXPW9XN82XV0HYDFTB5ZI9OQ","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:14 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:37:32 PDT 2024","","","3G0WWMR1UVKNK6H01PX895EBBWINQ8","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:27:11 PST 2024","Mon Feb 05 08:27:45 PST 2024","Mon Feb 05 08:37:45 PST 2024","Mon Feb 05 08:38:45 PST 2024","","","34","100% (1328/1328)","100% (245/245)","0% (0/0)","R_125VvYWLY6DicOh","idn","When offending SARA, especially with dirty words that are contrary to the norms together in society.","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"33QQ60S6ASIA4JYHRQAEJAK7KHC0UI","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:14 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:37:32 PDT 2024","","","384PI804XS1WCQ46SNKFTTXZLRSS0R","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:22:32 PST 2024","Mon Feb 05 08:22:42 PST 2024","Mon Feb 05 08:32:42 PST 2024","Mon Feb 05 08:32:45 PST 2024","","","10","100% (1328/1328)","100% (245/245)","0% (0/0)","R_2VCOmT4EYMtdpun","idn","Words or sentences that offend a party or group unless it is used to reply to parties who give hate speech in advance","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"35A1YQPVFEG4QZPIUFRCH2SN7U05I0","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:24 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:37:32 PDT 2024","","","35L9RVQFCOIN2326F0M0EME4S5FHUY","A30NFMEAMKLAM8","Approved","Mon Feb 05 07:52:39 PST 2024","Mon Feb 05 07:54:54 PST 2024","Mon Feb 05 08:04:54 PST 2024","Mon Feb 05 08:05:45 PST 2024","","","135","100% (1328/1328)","100% (245/245)","0% (0/0)","R_2WuQXpvNaoeKpXO","idn","The utterance of hatred in my understanding is when a person or group pouring or speaking with words or sentences that are insulting, cornering, or labeling someone or something with things that are not liked with the intention of demeaning by bringing race identity, ethnic or trust.","false","false","true","false","false","false","false","true","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","true","false","false","true","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false",""
"341H3G5YF0ERQISRXD9M02ZMMZR0Z7","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:27 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:37:32 PDT 2024","","","3NC5L260MOM8B2R3OOMRCVA2U4EFOL","A30NFMEAMKLAM8","Approved","Mon Feb 05 07:56:27 PST 2024","Mon Feb 05 07:56:50 PST 2024","Mon Feb 05 08:06:50 PST 2024","Mon Feb 05 08:07:45 PST 2024","","","23","100% (1328/1328)","100% (245/245)","0% (0/0)","R_3hbW1jbVXbXGy1R","idn","The utterance of hatred must be seen the context.Is it right or not.Don't interpret per word.For example, we write your dog really cute.Then suddenly the social media said don't say hate speech. Even though I praise a friend's dog.","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3ZFRE2BDQ9EZN8Y20PYT9GMXW6BXZY","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:25 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:37:32 PDT 2024","","","3ZWFC4W1UU7B8FJJGG3V6QF75RYRF6","A30NFMEAMKLAM8","Approved","Mon Feb 05 07:59:54 PST 2024","Mon Feb 05 08:00:10 PST 2024","Mon Feb 05 08:10:10 PST 2024","Mon Feb 05 08:10:45 PST 2024","","","16","100% (1328/1328)","100% (245/245)","0% (0/0)","R_9TeTC4gyNFWwnqp","idn","Sentences that are made without a clear discredited foundation that can increase hatred to the intended person or group","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3LAZVA75NIRMNOHYAR2J3SLXZT82OR","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:17 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:37:32 PDT 2024","","","373ERPL3YO8LRK1KB08KNUU8W06RTE","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:17:27 PST 2024","Mon Feb 05 08:18:18 PST 2024","Mon Feb 05 08:28:18 PST 2024","Mon Feb 05 08:28:45 PST 2024","","","51","100% (1328/1328)","100% (245/245)","0% (0/0)","R_1Q3nOnqCvpARCIi","idn","Hate utterances can be defined to hate something and even hope that something he hates is destroyed / completely disappeared with a variety of negative reasons or factors that he can find or know by expressing verbally or in writing to the wider community.","false","false","false","true","false","true","false","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3TUOHPJXYHXVTDTXP2EMACSFF47XW8","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:17 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:37:32 PDT 2024","","","3QUO65DNQUOXUKOTJDHQYVB54RTOUT","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:00:32 PST 2024","Mon Feb 05 08:01:07 PST 2024","Mon Feb 05 08:11:07 PST 2024","Mon Feb 05 08:11:45 PST 2024","","","35","100% (1328/1328)","100% (245/245)","0% (0/0)","R_es8yfifvq5pxiCt","idn","Aimed at certain people/groups, subjectives, containing hatred of ethnicity, religion, race, certain intergroup","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","true","false","false","false","false","false","false",""
"3ZC62PVYDHAAIDYNZ7A8CV6MO6DXX1","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:17 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Sun May 26 03:37:32 PDT 2024","","","3B1NLC6UGZWWA2ZZE85OJGF45OAPGB","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:24:04 PST 2024","Mon Feb 05 08:25:20 PST 2024","Mon Feb 05 08:35:20 PST 2024","Mon Feb 05 08:35:45 PST 2024","","","76","100% (1328/1328)","100% (245/245)","0% (0/0)","R_zVw39lABJtyx05j","idn","According to Sya, I always become a victim of whatever I type, if I support a post I am blasphemed even though I do not support a post I was blasphemed. Too many people who are different ages who give comments based on different knowledge and it has damaged the exclusivity of the opinions of people.People feel they are entitled to speak more loudly to be followed and given support but when someone expresses his personal opinion, he is blasphemed.That includes visual violence of mental pressure that can damage the mood and mind and confidence.Social media should be about hard if the user age is below the limit.But the information distributed in social media is equally flattened.It is very unimportant for some people but we are forced to see and be provoked to comment.","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3HXK2V1N4KFYVB00M8PBYJCV87H2G4","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:36:47 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Mon Feb 26 02:36:47 PST 2024","","","39KFRKBFINVEBT8YTEEF1GHI0F4OYR","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:04:53 PST 2024","Mon Feb 05 08:05:00 PST 2024","Mon Feb 05 08:15:00 PST 2024","Mon Feb 05 08:15:45 PST 2024","","","7","100% (1328/1328)","100% (245/245)","0% (0/0)","R_bdBvuEqaunKXryN","idn","Which concerns SARA","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3HXK2V1N4KFYVB00M8PBYJCV87H2G4","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:36:47 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Mon Feb 26 02:36:47 PST 2024","","","3Z4GS9HPNVAOB3KYPJ7DDHBQ6RR77P","AII5BIP222H36","Approved","Thu Feb 08 07:03:55 PST 2024","Thu Feb 08 07:04:03 PST 2024","Thu Feb 08 07:14:03 PST 2024","Thu Feb 08 07:14:45 PST 2024","","","8","100% (823/823)","100% (22/22)","0% (0/0)","R_bdBvuEqaunKXryN","idn","Which concerns SARA","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3HUR21WDDUPZIIOX43WAV9DVQC7XY7","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:20 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Mon Feb 26 02:37:20 PST 2024","","","3K9FOBBF2HJCT91N9KPCSJFH1QVNLJ","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:18:25 PST 2024","Mon Feb 05 08:18:32 PST 2024","Mon Feb 05 08:28:32 PST 2024","Mon Feb 05 08:28:45 PST 2024","","","7","100% (1328/1328)","100% (245/245)","0% (0/0)","R_2pRd1HRK9Cj4jdc","idn","Utterances that make people uncomfortable","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3HUR21WDDUPZIIOX43WAV9DVQC7XY7","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:20 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Mon Feb 26 02:37:20 PST 2024","","","3R0T90IZ1SCDGDQV93JIZGGX651CGQ","AII5BIP222H36","Approved","Thu Feb 08 07:03:35 PST 2024","Thu Feb 08 07:03:55 PST 2024","Thu Feb 08 07:13:55 PST 2024","Thu Feb 08 07:14:45 PST 2024","","","20","100% (823/823)","100% (22/22)","0% (0/0)","R_2pRd1HRK9Cj4jdc","idn","Utterances that make people uncomfortable","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3D3B8GE892RF88EYA0UD2FY1F4E9P7","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:20 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Mon Feb 26 02:37:20 PST 2024","","","36TFCYNS44AFJ7W1K5XNYTD8MNWHXQ","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:02:22 PST 2024","Mon Feb 05 08:02:39 PST 2024","Mon Feb 05 08:12:39 PST 2024","Mon Feb 05 08:12:45 PST 2024","","","17","100% (1328/1328)","100% (245/245)","0% (0/0)","R_2yrcqU0DEozIolY","idn","Greetings that make the person being spoken to to hate others","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3D3B8GE892RF88EYA0UD2FY1F4E9P7","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:37:20 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Mon Feb 26 02:37:20 PST 2024","","","39ASUFLU6X73ZX5ZU4PHDQGVU7AEXD","AII5BIP222H36","Approved","Thu Feb 08 06:52:32 PST 2024","Thu Feb 08 06:52:59 PST 2024","Thu Feb 08 07:02:59 PST 2024","Thu Feb 08 07:03:45 PST 2024","","","27","100% (823/823)","100% (22/22)","0% (0/0)","R_2yrcqU0DEozIolY","idn","Greetings that make the person being spoken to to hate others","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3CVBMEMMXBGJH8SHCQOOFA54YNG7HO","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:36:52 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Mon Feb 26 02:36:52 PST 2024","","","31EUONYN2V3X7ZDTO3RVUHDOIY2OVI","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:02:40 PST 2024","Mon Feb 05 08:02:56 PST 2024","Mon Feb 05 08:12:56 PST 2024","Mon Feb 05 08:13:45 PST 2024","","","16","100% (1328/1328)","100% (245/245)","0% (0/0)","R_3Kra5CnUCyFxSyS","idn","The hate speech is too vulgar should be filtered by the manager so that it does not drag on","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","true","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3CVBMEMMXBGJH8SHCQOOFA54YNG7HO","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:36:52 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Mon Feb 26 02:36:52 PST 2024","","","3NPFYT4IZC41JB1Q0ZF5DT177NPGXW","AII5BIP222H36","Approved","Thu Feb 08 06:56:29 PST 2024","Thu Feb 08 06:56:43 PST 2024","Thu Feb 08 07:06:43 PST 2024","Thu Feb 08 07:06:45 PST 2024","","","14","100% (823/823)","100% (22/22)","0% (0/0)","R_3Kra5CnUCyFxSyS","idn","The hate speech is too vulgar should be filtered by the manager so that it does not drag on","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3L7SUC0TTUURRBT8IOJSS03D7V90MQ","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:36:54 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Mon Feb 26 02:36:54 PST 2024","","","39DD6S19JPBS4S5EVMD2ABW6278EZA","AII5BIP222H36","Approved","Thu Feb 08 06:58:47 PST 2024","Thu Feb 08 06:59:38 PST 2024","Thu Feb 08 07:09:38 PST 2024","Thu Feb 08 07:09:45 PST 2024","","","51","100% (823/823)","100% (22/22)","0% (0/0)","R_2B9AbbOoILBVvsK","idn","insulting or demeaning tribes/religions/races/language of the differences that God created","false","false","false","false","false","true","false","true","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","true","false","false",""
"3L7SUC0TTUURRBT8IOJSS03D7V90MQ","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:36:54 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Mon Feb 26 02:36:54 PST 2024","","","3WI0P0II61SEAV5NPA85IQCMTEIRDV","A30NFMEAMKLAM8","Approved","Mon Feb 05 07:59:11 PST 2024","Mon Feb 05 07:59:54 PST 2024","Mon Feb 05 08:09:54 PST 2024","Mon Feb 05 08:10:45 PST 2024","","","43","100% (1328/1328)","100% (245/245)","0% (0/0)","R_2B9AbbOoILBVvsK","idn","insulting or demeaning tribes/religions/races/language of the differences that God created","false","false","true","false","false","false","false","true","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","true","false","false","false","true","false","false","language"
"30OITAWPBQ3NVRGARNM8T6WATD49H2","3Z2MMRQPGDKMTHEDKXXAB4HCVO2F83","Classification of hate speech definitions BR/CO/IDN/PO 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Jan 26 02:36:54 PST 2024","2","BatchId:397738;OriginalHitTemplateId:921587254;","3600","600","Mon Feb 26 02:36:54 PST 2024","","","317HQ483I7SA38THOHSZ03NPKM1NI5","A30NFMEAMKLAM8","Approved","Mon Feb 05 08:16:20 PST 2024","Mon Feb 05 08:16:33 PST 2024","Mon Feb 05 08:26:33 PST 2024","Mon Feb 05 08:26:45 PST 2024","","","13","100% (1328/1328)","100% (245/245)","0% (0/0)","R_2Y5kfnYCv7lnDyc","idn","Very evil","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
