"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ResponseId","Input.country","Input.hate_definition","Answer.content.attack","Answer.content.causingharm","Answer.content.dehumanization","Answer.content.form","Answer.content.harassment","Answer.content.hateful","Answer.content.incitement","Answer.content.incivility","Answer.content.law","Answer.content.misinformation","Answer.content.mocking","Answer.content.offensive","Answer.content.opinion","Answer.content.severity","Answer.content_open","Answer.flag.flag","Answer.flag_comments","Answer.other.consequences","Answer.other.example","Answer.other.existence","Answer.other.importance","Answer.other.negating","Answer.other.nonsense","Answer.other.subjective","Answer.scope.people","Answer.scope.person","Answer.scope_open","Answer.sender.badfaith","Answer.sender.general","Answer.sender.hurt","Answer.sender.power","Answer.sender.prejudiced","Answer.target.age","Answer.target.caste","Answer.target.characteristics","Answer.target.class","Answer.target.ideology","Answer.target.minority","Answer.target.others","Answer.target.physical_attributes","Answer.target.profession","Answer.target.race","Answer.target.region","Answer.target.religion","Answer.target.sex","Answer.target.sexual_orientation","Answer.target.tradition","Answer.target.tribe","Answer.target.uncontrolled","Answer.target.vulnerable","Answer.target_open","Approve","Reject"
"3O71U79SRBPRSKDKRQ2C269W1ZXMSR","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:51 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Sun Jan 14 11:48:11 PST 2024","","","3570Y55XZPJQJGR05V17W78G9PLYGE","A30NFMEAMKLAM8","Approved","Tue Dec 12 05:16:35 PST 2023","Tue Dec 12 05:17:32 PST 2023","Tue Dec 12 05:27:32 PST 2023","Tue Dec 12 05:27:45 PST 2023","","","57","100% (1083/1083)","0% (0/0)","0% (0/0)","R_2zFNnaJMRBBRzMT","phleng","When the speech put down someone's country, race, religion, their personal choice in life which do not hamper the safety or peace of others or talk about violence.","true","false","false","false","false","true","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","false","true","","false","false","false","false","false","false","false","true","false","false","false","false","false","false","true","false","true","false","false","false","false","false","false",""
"3O71U79SRBPRSKDKRQ2C269W1ZXMSR","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:51 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Sun Jan 14 11:48:11 PST 2024","","","3RGU30DZTA80G1SNUYYZZPDPS9KMJG","AII5BIP222H36","Approved","Tue Jan 09 10:37:13 PST 2024","Tue Jan 09 10:44:12 PST 2024","Tue Jan 09 10:54:12 PST 2024","Tue Jan 09 10:54:45 PST 2024","","","419","100% (801/801)","100% (540/540)","0% (0/0)","R_2zFNnaJMRBBRzMT","phleng","When the speech put down someone's country, race, religion, their personal choice in life which do not hamper the safety or peace of others or talk about violence.","true","false","false","true","false","false","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","true","false","false","false","false","false","false",""
"3UEBBGULPFO11ND7U8TZMH7BPV6FUT","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:38 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:00:38 PST 2024","","","3LOTDFNYA7ZGGB05FAD1TPNOX3GFWU","A30NFMEAMKLAM8","Approved","Sat Dec 23 04:22:04 PST 2023","Sat Dec 23 04:22:39 PST 2023","Sat Dec 23 04:32:39 PST 2023","Sat Dec 23 04:32:45 PST 2023","","","35","100% (1083/1083)","0% (0/0)","0% (0/0)","R_2al7GS6f3dXib8C","gbr","Hate speech is language that attacks protected characteristics such as race, gender and religion with the intent of causing harm - including violent language such as slurs or threats due to identity.","true","false","false","false","false","true","false","true","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","true","false","","false","false","true","false","false","false","false","false","false","false","false","false","false","false","true","false","true","true","false","false","false","false","false",""
"3UEBBGULPFO11ND7U8TZMH7BPV6FUT","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:38 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:00:38 PST 2024","","","32ZKVD547FNTCWM10OG352L6KDPB3Z","AII5BIP222H36","Approved","Sun Jan 07 12:43:30 PST 2024","Sun Jan 07 12:44:00 PST 2024","Sun Jan 07 12:54:00 PST 2024","Sun Jan 07 12:54:45 PST 2024","","","30","100% (801/801)","100% (540/540)","0% (0/0)","R_2al7GS6f3dXib8C","gbr","Hate speech is language that attacks protected characteristics such as race, gender and religion with the intent of causing harm - including violent language such as slurs or threats due to identity.","true","false","false","false","false","false","false","true","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","false","false","","false","false","true","false","false","false","false","false","false","false","false","false","false","false","true","false","true","true","false","false","false","false","false",""
"385MDVINFCFUYTO88YZLJ3K03IYJWZ","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:38 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:00:38 PST 2024","","","31QNSG6A5RTSBHPHZOZJRH7LH8U874","A30NFMEAMKLAM8","Approved","Sat Dec 23 04:20:40 PST 2023","Sat Dec 23 04:21:02 PST 2023","Sat Dec 23 04:31:02 PST 2023","Sat Dec 23 04:31:45 PST 2023","","","22","100% (1083/1083)","0% (0/0)","0% (0/0)","R_2akOOjZYah68kva","gbr","Blanket statements about groups of people in society that encourages discrimination and violence against that group.","false","false","false","false","false","true","true","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","true","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"385MDVINFCFUYTO88YZLJ3K03IYJWZ","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:38 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:00:38 PST 2024","","","3WJEQKOXA82SJJ3U762OMYM34AGA1Z","AII5BIP222H36","Approved","Thu Jan 04 08:44:49 PST 2024","Thu Jan 04 08:45:12 PST 2024","Thu Jan 04 08:55:12 PST 2024","Thu Jan 04 08:55:45 PST 2024","","","23","100% (801/801)","100% (540/540)","0% (0/0)","R_2akOOjZYah68kva","gbr","Blanket statements about groups of people in society that encourages discrimination and violence against that group.","false","false","false","false","false","false","true","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","true","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"362E9TQF2HQ26WE2BBA3LZJCWFJIGN","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:54 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:00:54 PST 2024","","","3G5F9DBFOPXNFIR6KQW5A8GN69MHVF","A30NFMEAMKLAM8","Approved","Thu Dec 21 08:12:15 PST 2023","Thu Dec 21 08:12:40 PST 2023","Thu Dec 21 08:22:40 PST 2023","Thu Dec 21 08:22:45 PST 2023","","","25","100% (1083/1083)","0% (0/0)","0% (0/0)","R_3KwpSOkjCN5xsF4","phleng","As anything that can cause severe mental impact and can cause others to mentally or physically harm the victims","false","true","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","true","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"362E9TQF2HQ26WE2BBA3LZJCWFJIGN","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:54 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:00:54 PST 2024","","","3DUZQ9U6SMOC5R5MVK84EMNPFKTSV1","AII5BIP222H36","Approved","Thu Jan 04 08:15:02 PST 2024","Thu Jan 04 08:15:40 PST 2024","Thu Jan 04 08:25:40 PST 2024","Thu Jan 04 08:25:45 PST 2024","","","38","100% (801/801)","100% (540/540)","0% (0/0)","R_3KwpSOkjCN5xsF4","phleng","As anything that can cause severe mental impact and can cause others to mentally or physically harm the victims","false","false","false","false","false","false","true","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3JUDR1D0D6RP80UEP4UNSXGXD6VQ2F","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:03:04 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:03:04 PST 2024","","","3IXEICO792JS5130JC5MCZ3C090T6I","A30NFMEAMKLAM8","Approved","Tue Dec 12 04:51:11 PST 2023","Tue Dec 12 04:52:11 PST 2023","Tue Dec 12 05:02:11 PST 2023","Tue Dec 12 05:02:45 PST 2023","","","60","100% (1083/1083)","0% (0/0)","0% (0/0)","R_cMS2ZehIgOTgiat","gbr","Speech that explicitly, sincerely and directly advocates for a realistic act of physical violence against another, or otherwise explicitly, sincerely and directly advocates for actions that are intended to materially harm another. Reputational harm is only covered if also untrue","false","false","false","false","false","false","true","false","false","true","false","false","false","false","","false","","false","false","false","false","false","false","false","false","true","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3JUDR1D0D6RP80UEP4UNSXGXD6VQ2F","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:03:04 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:03:04 PST 2024","","","3MTMREQS4VILKKJX4UR9FOCX0MSWAL","AII5BIP222H36","Approved","Wed Dec 20 04:30:31 PST 2023","Wed Dec 20 04:31:26 PST 2023","Wed Dec 20 04:41:26 PST 2023","Wed Dec 20 04:41:45 PST 2023","","","55","100% (801/801)","100% (540/540)","0% (0/0)","R_cMS2ZehIgOTgiat","gbr","Speech that explicitly, sincerely and directly advocates for a realistic act of physical violence against another, or otherwise explicitly, sincerely and directly advocates for actions that are intended to materially harm another. Reputational harm is only covered if also untrue","false","true","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"308KJXFUJR6R5JHAJNHX3KAI91MATK","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:55 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Sun Jan 14 11:48:10 PST 2024","","","3MH9DQ757WC9277VVU4ITM23D1CUGE","A30NFMEAMKLAM8","Approved","Wed Dec 13 03:42:04 PST 2023","Wed Dec 13 03:42:23 PST 2023","Wed Dec 13 03:52:23 PST 2023","Wed Dec 13 03:52:45 PST 2023","","","19","100% (1083/1083)","0% (0/0)","0% (0/0)","R_1djo4b9jo1sNpqN","phleng"," Hate speech is subjective to each person. It is each persons responsibility to censure anything they find so offensive they become upset. Therefore there is no hate speech, just speech some, usually a small minority are offended by.","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","true","false","false","true","true","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"308KJXFUJR6R5JHAJNHX3KAI91MATK","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:55 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Sun Jan 14 11:48:10 PST 2024","","","3BXQMRHWKZY9UH3H6X2D6RM09PIMUC","AII5BIP222H36","Approved","Tue Jan 09 11:03:32 PST 2024","Tue Jan 09 11:10:06 PST 2024","Tue Jan 09 11:20:06 PST 2024","Tue Jan 09 11:20:45 PST 2024","","","394","100% (801/801)","100% (540/540)","0% (0/0)","R_1djo4b9jo1sNpqN","phleng"," Hate speech is subjective to each person. It is each persons responsibility to censure anything they find so offensive they become upset. Therefore there is no hate speech, just speech some, usually a small minority are offended by.","false","false","false","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","true","false","false","false","true","false","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3EN4YVUOUCS9NTTYI3V7LMY7CK4JXS","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:38 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:00:38 PST 2024","","","3TMFV4NEP8E71WQI7W7VJX62AZ38W6","A30NFMEAMKLAM8","Approved","Sat Dec 23 05:19:01 PST 2023","Sat Dec 23 05:19:33 PST 2023","Sat Dec 23 05:29:33 PST 2023","Sat Dec 23 05:29:45 PST 2023","","","32","100% (1083/1083)","0% (0/0)","0% (0/0)","R_2tFOPtzwanxhZIJ","gbr","Creating a whole website on intensely hating on an innocent group of people and trying to convince everyone that it's factually true when it isn't.","false","false","false","true","false","true","false","false","false","true","false","false","false","false","","false","","false","false","false","false","false","false","false","true","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3EN4YVUOUCS9NTTYI3V7LMY7CK4JXS","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:38 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:00:38 PST 2024","","","3I33IC7ZWF2Z84LQQA22RHW8WGUA2G","AII5BIP222H36","Approved","Thu Jan 04 08:45:12 PST 2024","Thu Jan 04 08:45:44 PST 2024","Thu Jan 04 08:55:44 PST 2024","Thu Jan 04 08:55:45 PST 2024","","","32","100% (801/801)","100% (540/540)","0% (0/0)","R_2tFOPtzwanxhZIJ","gbr","Creating a whole website on intensely hating on an innocent group of people and trying to convince everyone that it's factually true when it isn't.","false","false","false","false","false","true","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","true","false","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3THR0FZ95PTSOA36KXKOIOK6454OLU","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:03:33 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:03:33 PST 2024","","","3DZQRBDBSLFSTI33BA2YVRV6OZKS3M","A30NFMEAMKLAM8","Approved","Tue Dec 12 05:36:14 PST 2023","Tue Dec 12 05:36:47 PST 2023","Tue Dec 12 05:46:47 PST 2023","Tue Dec 12 05:47:45 PST 2023","","","33","100% (1083/1083)","0% (0/0)","0% (0/0)","R_O6H8SiL35GPRlO9","phleng","It's defined by each individual. For me hate is sense less derogatory words, at worse the encouragement of violence on someone or group in a meaningful way such as doxing. Like when USA Democrats encouraged harassment of GOP members and even Supreme Court Justice.","false","false","true","false","false","false","true","false","false","false","false","false","false","false","","false","","false","true","false","false","false","false","true","true","true","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3THR0FZ95PTSOA36KXKOIOK6454OLU","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:03:33 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:03:33 PST 2024","","","32SCWG5HIH4UD9AT2VW27P2FB866PL","AII5BIP222H36","Approved","Sun Jan 07 12:39:49 PST 2024","Sun Jan 07 12:40:50 PST 2024","Sun Jan 07 12:50:50 PST 2024","Sun Jan 07 12:51:45 PST 2024","","","61","100% (801/801)","100% (540/540)","0% (0/0)","R_O6H8SiL35GPRlO9","phleng","It's defined by each individual. For me hate is sense less derogatory words, at worse the encouragement of violence on someone or group in a meaningful way such as doxing. Like when USA Democrats encouraged harassment of GOP members and even Supreme Court Justice.","false","false","true","false","false","false","true","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","true","true","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"36FFXPMST9OQ2EKGTC5QQWRZNOVOHN","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:03:29 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:03:29 PST 2024","","","34S9DKFK73PWT88MSZE2MRHDA19YNO","A30NFMEAMKLAM8","Approved","Wed Dec 13 03:51:51 PST 2023","Wed Dec 13 03:52:02 PST 2023","Wed Dec 13 04:02:02 PST 2023","Wed Dec 13 04:02:45 PST 2023","","","11","100% (1083/1083)","0% (0/0)","0% (0/0)","R_SAAKKkFR1q1B2RX","gbr","Person the person interaction, where one person uses speech specifically about the other person as a means to antagonise them.","false","false","false","false","false","false","true","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","false","true","","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"36FFXPMST9OQ2EKGTC5QQWRZNOVOHN","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:03:29 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:03:29 PST 2024","","","3MRNMEIQW5637XAAKQB9WE3NNILDLB","AII5BIP222H36","Approved","Wed Dec 20 01:46:05 PST 2023","Wed Dec 20 01:46:46 PST 2023","Wed Dec 20 01:56:46 PST 2023","Wed Dec 20 01:57:45 PST 2023","","","41","100% (801/801)","100% (540/540)","0% (0/0)","R_SAAKKkFR1q1B2RX","gbr","Person the person interaction, where one person uses speech specifically about the other person as a means to antagonise them.","true","false","false","true","false","false","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","false","true","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3GMLHYZ0LEX71EU2ZYLNB2ERV6WUY5","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:03:04 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Sun Jan 14 11:48:10 PST 2024","","","3IAS3U3I0FG4REQIWO2YMSGEEYTB2Q","A30NFMEAMKLAM8","Approved","Sat Dec 23 05:02:31 PST 2023","Sat Dec 23 05:02:45 PST 2023","Sat Dec 23 05:12:45 PST 2023","Sat Dec 23 05:13:45 PST 2023","","","14","100% (1083/1083)","0% (0/0)","0% (0/0)","R_BKbQw9WIkYH61Db","gbr","I would define hate speech to be something that particularly invites violence or harm to be committed against a person or group","false","false","false","false","false","false","true","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","true","true","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3GMLHYZ0LEX71EU2ZYLNB2ERV6WUY5","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:03:04 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Sun Jan 14 11:48:10 PST 2024","","","38BQUHLA9W0EHCJKABQ47LUBR3UMOZ","AII5BIP222H36","Approved","Tue Jan 09 10:52:08 PST 2024","Tue Jan 09 10:52:52 PST 2024","Tue Jan 09 11:02:52 PST 2024","Tue Jan 09 11:03:45 PST 2024","","","44","100% (801/801)","100% (540/540)","0% (0/0)","R_BKbQw9WIkYH61Db","gbr","I would define hate speech to be something that particularly invites violence or harm to be committed against a person or group","false","false","false","false","false","false","true","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","true","true","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"3HXK2V1N4KFYVB00M8PBYJCV7JMG2A","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:55 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:00:55 PST 2024","","","3WQ3B2KGE8GX2T8MDK2KH969MSFB19","A30NFMEAMKLAM8","Approved","Sat Dec 23 05:00:49 PST 2023","Sat Dec 23 05:01:51 PST 2023","Sat Dec 23 05:11:51 PST 2023","Sat Dec 23 05:12:45 PST 2023","","","62","100% (1083/1083)","0% (0/0)","0% (0/0)","R_1N4ky7xOAeXWr7q","phleng","Hate speech is generally understood to refer to speech, conduct, writing, or expression that offends, threatens, or insults groups, or individuals on the basis of race, religion, sexual orientation, or other characteristics. Hate speech can take many forms, including name-calling, slurs, or other derogatory language or behavior that is intended to demean or intimidate a particular group or individual.  In many countries, hate speech is prohibited by law, and can be punished by fines or imprisonment. However, the definition of hate speech can vary depending on the specific laws and regulations of a particular jurisdiction, and can also be subject to interpretation and debate. Some people argue that hate speech should be protected as free speech under the principle of freedom of expression, while others believe that it should be restricted in order to prevent harm and discrimination.","true","false","true","true","false","false","false","true","true","false","false","true","false","false","","false","","false","false","false","false","false","false","true","true","true","","false","false","false","false","false","false","false","false","false","false","false","true","false","false","true","false","true","false","true","false","false","false","false",""
"3HXK2V1N4KFYVB00M8PBYJCV7JMG2A","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:55 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:00:55 PST 2024","","","3KV0LJBBH2LHEPB023781GZG2O2MRS","AII5BIP222H36","Approved","Wed Dec 20 01:48:35 PST 2023","Wed Dec 20 01:50:30 PST 2023","Wed Dec 20 02:00:30 PST 2023","Wed Dec 20 02:00:45 PST 2023","","","115","100% (801/801)","100% (540/540)","0% (0/0)","R_1N4ky7xOAeXWr7q","phleng","Hate speech is generally understood to refer to speech, conduct, writing, or expression that offends, threatens, or insults groups, or individuals on the basis of race, religion, sexual orientation, or other characteristics. Hate speech can take many forms, including name-calling, slurs, or other derogatory language or behavior that is intended to demean or intimidate a particular group or individual.  In many countries, hate speech is prohibited by law, and can be punished by fines or imprisonment. However, the definition of hate speech can vary depending on the specific laws and regulations of a particular jurisdiction, and can also be subject to interpretation and debate. Some people argue that hate speech should be protected as free speech under the principle of freedom of expression, while others believe that it should be restricted in order to prevent harm and discrimination.","true","false","true","true","false","false","false","true","false","false","false","true","false","false","","false","","false","false","false","false","false","false","false","true","true","","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","true","false","true","false","false","false","false",""
"34OWYT6U3WHNRMRUX54TTIXPS2OI9W","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:44 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:00:44 PST 2024","","","34V1S5K3GS19LMUML605LZ2063S69S","A30NFMEAMKLAM8","Approved","Sat Dec 23 04:16:53 PST 2023","Sat Dec 23 04:17:08 PST 2023","Sat Dec 23 04:27:08 PST 2023","Sat Dec 23 04:27:45 PST 2023","","","15","100% (1083/1083)","0% (0/0)","0% (0/0)","R_27kuB8vzKMk9v6q","gbr","To me, hate speech is anything that derogatory directed towards one or many people, especially when what they are saying is meant to be horrible.","false","false","true","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","true","true","","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
"34OWYT6U3WHNRMRUX54TTIXPS2OI9W","3K4OUUN0MMLUBUW7NWHS8GX4IGEMC2","Classification of hate speech definitions 2","Your task is to classify definitions of hate speech based on their content","text, definition, classification, hate speech","$0.00","Fri Dec 08 03:00:44 PST 2023","2","BatchId:395273;OriginalHitTemplateId:921587254;","3600","600","Mon Jan 08 03:00:44 PST 2024","","","3L6L49WXW0XC5COWZSU9CLDKOGP541","AII5BIP222H36","Approved","Thu Jan 04 08:47:19 PST 2024","Thu Jan 04 08:47:41 PST 2024","Thu Jan 04 08:57:41 PST 2024","Thu Jan 04 08:57:45 PST 2024","","","22","100% (801/801)","100% (540/540)","0% (0/0)","R_27kuB8vzKMk9v6q","gbr","To me, hate speech is anything that derogatory directed towards one or many people, especially when what they are saying is meant to be horrible.","false","false","true","false","false","false","false","false","false","false","false","false","false","false","","false","","false","false","false","false","false","false","false","true","true","","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false",""
